,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
4305,9305,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0007941722869873047,0.027153730392456055
4306,9306,"[[], []]",141,True,0.0016210079193115234,0.019769906997680664
4307,9307,"[[], []]",308,True,0.0010559558868408203,0.026338815689086914
4308,9308,"[[], []]",308,True,0.0010292530059814453,0.026849031448364258
4309,9309,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",2394,False,0.05219578742980957,0.148054838180542
4310,9310,"[['compilation error in functions f0 and f0 at position line 20: assembler error: invalid condition ', '((~ SF.77) && PF.76)', 'PLEASE REPORT'], []]",2456,True,0.052790164947509766,0.15598106384277344
4311,9311,"[['compilation error in functions f0 and f0 at position line 18: assembler error: invalid condition ', '((~ SF.77) && PF.76)', 'PLEASE REPORT'], []]",2320,True,0.05122566223144531,0.14121603965759277
4312,9312,"[[], []]",2389,True,0.05072426795959473,0.13956403732299805
4313,9313,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",369,True,0.0013070106506347656,0.02143692970275879
4314,9314,"[[], []]",2452,True,0.04936099052429199,0.13247299194335938
4315,9315,"[[], []]",308,True,0.0015690326690673828,0.027071237564086914
4316,9316,"[[], []]",308,True,0.0019369125366210938,0.027222871780395508
4317,9317,"[[], []]",308,True,0.0007548332214355469,0.026218891143798828
4318,9318,"[[], []]",308,True,0.0007121562957763672,0.027579069137573242
4319,9319,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 15 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 15 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",369,True,0.0012149810791015625,0.033128976821899414
4320,9320,"[[], []]",1820,False,0.03946185111999512,0.13843703269958496
4321,9321,"[[], []]",102,True,0.0006539821624755859,0.02487492561340332
4322,9322,"[[], []]",308,True,0.0013458728790283203,0.028350830078125
4323,9323,"[[], []]",308,True,0.0012617111206054688,0.02696394920349121
4324,9324,"[[], []]",322,False,0.0009677410125732422,0.04648780822753906
4325,9325,"[[], []]",159,True,0.0010840892791748047,0.02136397361755371
4326,9326,"[[], []]",1280,True,0.04093194007873535,0.132706880569458
4327,9327,"[[], []]",308,True,0.0015187263488769531,0.027206897735595703
4328,9328,"[[], []]",102,True,0.0013058185577392578,0.018916845321655273
4329,9329,"[[], []]",102,True,0.0012450218200683594,0.01869797706604004
4330,9330,"[[], []]",308,True,0.0014247894287109375,0.027036190032958984
4331,9331,"[[], []]",360,True,0.0018439292907714844,0.029701948165893555
4332,9332,"[[], []]",277,True,0.0008687973022460938,0.02944183349609375
4333,9333,"[[], []]",404,False,0.0016529560089111328,0.052694082260131836
4334,9334,"[[], []]",238,False,0.0020151138305664062,0.028587818145751953
4335,9335,"[[], []]",331,False,0.0023031234741210938,0.0280609130859375
4336,9336,"[['Register allocation at line line 42: variable  _4.139 must be allocated to conflicting register SF.77'], []]",1010,True,0.010502815246582031,0.02903604507446289
4337,9337,"[['Register allocation at line line 21: variable  _5.157 must be allocated to conflicting register PF.76'], []]",844,False,0.010863780975341797,0.06444907188415527
4338,9338,"[[], []]",975,True,0.009618997573852539,0.02175283432006836
4339,9339,"[['Register allocation at line line 37 from line 50: variable  _6.174 must be allocated to conflicting register PF.76'], []]",1801,False,0.04000687599182129,0.22783493995666504
4340,9340,"[[], []]",356,True,0.0012671947479248047,0.02940511703491211
4341,9341,"[[], []]",159,True,0.0011799335479736328,0.021057844161987305
4342,9342,"[[], []]",308,True,0.0016868114471435547,0.0276029109954834
4343,9343,"[[], []]",322,False,0.001458883285522461,0.045436859130859375
4344,9344,"[[], []]",308,True,0.0014650821685791016,0.026208877563476562
4345,9345,"[[], []]",308,True,0.0014660358428955078,0.027002811431884766
4346,9346,"[[], []]",308,True,0.0010330677032470703,0.027094125747680664
4347,9347,"[[], []]",171,True,0.0022459030151367188,0.034399986267089844
4348,9348,"[[], []]",102,True,0.0013649463653564453,0.018767118453979492
4349,9349,"[[], []]",592,False,0.003492116928100586,0.1631150245666504
4350,9350,"[[], []]",347,False,0.0014591217041015625,0.048065185546875
4351,9351,"[['compilation error in functions main and main at position line 12 from line 23: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",478,True,0.002355337142944336,0.05503702163696289
4352,9352,"[['compilation error in functions main and main at position line 11 from line 19: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",438,True,0.0018339157104492188,0.05500388145446777
4353,9353,"[[], []]",308,True,0.001476287841796875,0.02688312530517578
4354,9354,"[[], []]",308,True,0.0014710426330566406,0.027230024337768555
4355,9355,"[[], []]",102,True,0.0007290840148925781,0.01918196678161621
4356,9356,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",466,False,0.003175020217895508,0.10057878494262695
4357,9357,"[[], []]",380,False,0.002380847930908203,0.05028414726257324
4358,9358,"[[], []]",380,False,0.0022001266479492188,0.049658775329589844
4359,9359,"[[], []]",308,True,0.0015110969543457031,0.026910781860351562
4360,9360,"[[], []]",308,True,0.0014536380767822266,0.027029991149902344
4361,9361,"[[], []]",159,True,0.0015728473663330078,0.021197795867919922
4362,9362,"[[], []]",419,True,0.002975940704345703,0.021797895431518555
4363,9363,"[[], []]",308,True,0.001499176025390625,0.027657032012939453
4364,9364,"[[], []]",308,True,0.0012810230255126953,0.027135848999023438
4365,9365,"[[], []]",308,True,0.001013040542602539,0.02710103988647461
4366,9366,"[[], []]",308,True,0.00098419189453125,0.027203798294067383
4367,9367,"[[], []]",277,True,0.0008819103240966797,0.02932286262512207
4368,9368,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0007879734039306641,0.028424978256225586
4369,9369,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0007770061492919922,0.02805018424987793
4370,9370,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0008761882781982422,0.02871108055114746
4371,9371,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0008599758148193359,0.02845001220703125
4372,9372,"[[], []]",102,True,0.0006158351898193359,0.01880478858947754
4373,9373,"[[], []]",308,True,0.0009517669677734375,0.02689504623413086
4374,9374,"[[], []]",308,True,0.0009241104125976562,0.02686333656311035
4375,9375,"[[], []]",308,True,0.0011892318725585938,0.028663158416748047
4376,9376,"[[], []]",308,True,0.0011699199676513672,0.027102231979370117
4377,9377,"[[], []]",317,True,0.0011529922485351562,0.028102874755859375
4378,9378,"[[], []]",159,True,0.0009608268737792969,0.022627830505371094
4379,9379,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 20 (1-17), variables result and b1 will be merged to v0', 'compilation error in functions main and main at position line 9 from line 20: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 20 (1-17), variables result and b1 will be merged to v0']]",442,True,0.003671884536743164,0.030881881713867188
4380,9380,"[[], []]",379,True,0.0010738372802734375,0.036123037338256836
4381,9381,"[[], []]",159,True,0.0016019344329833984,0.022454023361206055
4382,9382,"[[], []]",159,True,0.001338958740234375,0.021651268005371094
4383,9383,"[[], []]",322,False,0.0008640289306640625,0.04632902145385742
4384,9384,"[[], []]",154,True,0.0018191337585449219,0.027699947357177734
4385,9385,"[[], []]",1104,False,0.03020310401916504,0.06419706344604492
4386,9386,"[[], []]",308,True,0.0010519027709960938,0.02796483039855957
4387,9387,"[[], []]",102,True,0.0007281303405761719,0.018945932388305664
4388,9388,"[['WARNING: CAN NOT FIND IINFO 1', 'WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",550,False,0.0052471160888671875,0.15714287757873535
4389,9389,"[['compilation error in functions f0 and f0 at position line 17: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",367,False,0.00464177131652832,0.04016375541687012
4390,9390,"[[], []]",227,False,0.001661062240600586,0.03188610076904297
4391,9391,"[[], []]",287,False,0.0028870105743408203,0.04907798767089844
4392,9392,"[[], []]",346,True,0.003515958786010742,0.022549152374267578
4393,9393,"[['compilation error in functions main and main at position line 10 from line 17: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",404,True,0.003987789154052734,0.03236985206604004
4394,9394,"[[], []]",168,True,0.0024950504302978516,0.0214078426361084
4395,9395,"[[], []]",308,True,0.0010211467742919922,0.026886940002441406
4396,9396,"[[], []]",308,True,0.0008420944213867188,0.027080774307250977
4397,9397,"[[], []]",394,True,0.0033490657806396484,0.029844999313354492
4398,9398,"[[], []]",102,True,0.0005450248718261719,0.01818990707397461
4399,9399,"[[], []]",102,True,0.0007379055023193359,0.018531084060668945
4400,9400,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",315,True,0.0011870861053466797,0.027895212173461914
4401,9401,"[[], []]",306,True,0.001260995864868164,0.025511741638183594
4402,9402,"[[], []]",102,True,0.0007658004760742188,0.018235206604003906
4403,9403,"[[], []]",508,False,0.0032491683959960938,0.11691904067993164
4404,9404,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",342,True,0.0011761188507080078,0.02764129638671875
4405,9405,"[[], []]",308,True,0.0011620521545410156,0.026365995407104492
4406,9406,"[[], []]",382,True,0.0012507438659667969,0.03555893898010254
4407,9407,"[[], []]",308,True,0.001219034194946289,0.027097225189208984
4408,9408,"[[], []]",102,True,0.0007600784301757812,0.019021034240722656
4409,9409,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",444,True,0.0024051666259765625,0.04232192039489746
4410,9410,"[[], []]",368,False,0.0019161701202392578,0.031122922897338867
4411,9411,"[[], []]",163,False,0.001371145248413086,0.0203859806060791
4412,9412,"[[], []]",322,False,0.00156402587890625,0.048094987869262695
4413,9413,"[[], []]",322,False,0.0013458728790283203,0.04808187484741211
4414,9414,"[[], []]",322,False,0.0012938976287841797,0.04543709754943848
4415,9415,"[[], []]",321,False,0.0010716915130615234,0.045683860778808594
4416,9416,"[[], []]",321,False,0.0010390281677246094,0.046257972717285156
4417,9417,"[[], []]",308,True,0.0018968582153320312,0.027348995208740234
4418,9418,"[[], []]",3934,True,0.029434919357299805,0.022119998931884766
4419,9419,"[[], []]",102,True,0.0014259815216064453,0.018164396286010742
4420,9420,"[[], []]",308,True,0.0011451244354248047,0.02619338035583496
4421,9421,"[[], []]",308,True,0.0013179779052734375,0.027064800262451172
4422,9422,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 134: variable  _8.151 must be allocated to conflicting register ZF.78'], []]",4231,False,0.05169200897216797,0.10909795761108398
4423,9423,"[[], []]",159,True,0.0013980865478515625,0.02140331268310547
4424,9424,"[[], []]",159,True,0.0016987323760986328,0.021532058715820312
4425,9425,"[[], []]",356,True,0.0014431476593017578,0.030657052993774414
4426,9426,"[[], []]",404,True,0.0010790824890136719,0.03591513633728027
4427,9427,"[['Register allocation at line line 134: variable  _8.149 must be allocated to conflicting register ZF.78'], []]",3159,False,0.02873396873474121,0.0720517635345459
4428,9428,"[['compilation error in functions f0 and f0 at position line 8: assembler error Not a (x)register', 'PLEASE REPORT'], []]",379,True,0.0036568641662597656,0.032215118408203125
4429,9429,"[[], []]",308,True,0.0013852119445800781,0.027072906494140625
4430,9430,"[[], []]",102,True,0.0008671283721923828,0.018857955932617188
4431,9431,"[[], []]",377,True,0.0019237995147705078,0.031440019607543945
4432,9432,"[[], []]",335,False,0.0012030601501464844,0.027612924575805664
4433,9433,"[[], []]",308,True,0.001194000244140625,0.0266420841217041
4434,9434,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 121 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 121 (1-17), variables result and b1 will be merged to v0']]",4386,False,0.08025217056274414,0.04993391036987305
4435,9435,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009059906005859375,0.030761003494262695
4436,9436,"[[], []]",4056,True,0.07103586196899414,0.03003716468811035
4437,9437,"[[], []]",307,True,0.001322031021118164,0.027095794677734375
4438,9438,"[[], []]",3114,True,0.038865089416503906,0.02198195457458496
4439,9439,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",2860,False,0.03249406814575195,0.047840118408203125
