,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
8864,18864,"[[], []]",309,True,0.00128173828125,0.03383803367614746
8865,18865,"[[], []]",310,False,0.0012936592102050781,0.03133678436279297
8866,18866,"[[], []]",310,False,0.0012578964233398438,0.030553817749023438
8867,18867,"[[], []]",410,True,0.003129720687866211,0.029150009155273438
8868,18868,"[[], []]",239,True,0.002953052520751953,0.02379322052001953
8869,18869,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 17 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 17 (1-17), variables result and b1 will be merged to v0']]",400,True,0.002891063690185547,0.030811309814453125
8870,18870,"[[], []]",103,True,0.0014269351959228516,0.020046710968017578
8871,18871,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 17 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 17 (1-17), variables result and b1 will be merged to v0']]",402,True,0.0023267269134521484,0.032559871673583984
8872,18872,"[[], []]",166,False,0.002293109893798828,0.021680831909179688
8873,18873,"[[], []]",309,True,0.00150299072265625,0.028996944427490234
8874,18874,"[[], []]",309,True,0.0016300678253173828,0.02904987335205078
8875,18875,"[[], []]",307,True,0.0016603469848632812,0.026787757873535156
8876,18876,"[[], []]",307,True,0.0016121864318847656,0.026363849639892578
8877,18877,"[[], []]",103,True,0.0017039775848388672,0.02023911476135254
8878,18878,"[[], []]",361,True,0.0024940967559814453,0.022958993911743164
8879,18879,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",403,True,0.0017752647399902344,0.04036688804626465
8880,18880,"[[], []]",336,True,0.002081155776977539,0.02405405044555664
8881,18881,"[[], []]",285,False,0.003367185592651367,0.027920007705688477
8882,18882,"[[], []]",323,False,0.0014581680297851562,0.0489199161529541
8883,18883,"[[], []]",323,False,0.0013949871063232422,0.048957109451293945
8884,18884,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line 11: assembler error Not a (x)register', 'PLEASE REPORT'], []]",3599,True,0.04148602485656738,0.052052974700927734
8885,18885,"[[], []]",309,True,0.0016720294952392578,0.028944969177246094
8886,18886,"[['compilation error in functions f0 and f0 at position line 19: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",666,True,0.0048830509185791016,0.030864953994750977
8887,18887,"[[], []]",160,True,0.0008959770202636719,0.02313709259033203
8888,18888,"[['compilation error in functions main and main at position line 16 from line 37: assembler error: invalid condition ', '(~ (RAX.41 >=u RCX.43))', 'PLEASE REPORT'], []]",717,False,0.006504058837890625,0.1616499423980713
8889,18889,"[[], []]",103,True,0.0008411407470703125,0.019130945205688477
8890,18890,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",418,True,0.002271890640258789,0.02526712417602539
8891,18891,"[[], []]",353,False,0.0017371177673339844,0.05223393440246582
8892,18892,"[[], []]",103,True,0.0015408992767333984,0.020338773727416992
8893,18893,"[[], []]",386,False,0.002270936965942383,0.055845022201538086
8894,18894,"[['compilation error in functions f0 and f0 at position line 18: assembler error: invalid condition ', '(~ (RDX.44 >=u RCX.43))', 'PLEASE REPORT'], []]",436,False,0.00493311882019043,0.03638291358947754
8895,18895,"[[], []]",333,False,0.002167940139770508,0.02944183349609375
8896,18896,"[[], []]",474,False,0.011636018753051758,0.0625009536743164
8897,18897,"[[], []]",103,True,0.0008146762847900391,0.020951032638549805
8898,18898,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",477,False,0.0032389163970947266,0.08778190612792969
8899,18899,"[[], []]",369,True,0.0037491321563720703,0.022902965545654297
8900,18900,"[[], []]",361,False,0.0015912055969238281,0.06242775917053223
8901,18901,"[[], []]",309,True,0.0016927719116210938,0.0296328067779541
8902,18902,"[[], []]",309,True,0.001825094223022461,0.03194093704223633
8903,18903,"[[], []]",309,True,0.0018329620361328125,0.028876066207885742
8904,18904,"[[], []]",103,True,0.0006580352783203125,0.019726037979125977
8905,18905,"[[], []]",309,True,0.0018129348754882812,0.029315948486328125
8906,18906,"[[], []]",309,True,0.0015377998352050781,0.029113292694091797
8907,18907,"[[], []]",308,False,0.0029768943786621094,0.03166699409484863
8908,18908,"[[], []]",103,True,0.0006499290466308594,0.019686222076416016
8909,18909,"[[], []]",280,False,0.004070281982421875,0.031000137329101562
8910,18910,"[[], []]",160,True,0.0006771087646484375,0.023014307022094727
8911,18911,"[[], []]",160,True,0.0006737709045410156,0.02208709716796875
8912,18912,"[[], []]",309,True,0.0011620521545410156,0.028314828872680664
8913,18913,"[[], []]",309,True,0.0011811256408691406,0.03194427490234375
8914,18914,"[[], []]",103,True,0.0013310909271240234,0.020642757415771484
8915,18915,"[[], []]",2647,True,0.02989816665649414,0.023519039154052734
8916,18916,"[[], []]",323,False,0.0018389225006103516,0.050843238830566406
8917,18917,"[[], []]",2965,True,0.05303502082824707,0.031174182891845703
8918,18918,"[['compilation error in functions main and main at position line 13 from', '                                                         line 109: assembler error assemble_x86_opn : invalid instruction (check) CMP_64', 'PLEASE REPORT'], []]",2724,False,0.047110795974731445,0.07836222648620605
8919,18919,"[['compilation error in functions f0 and f0 at position line 19: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",2297,True,0.027775049209594727,0.031852006912231445
8920,18920,"[[], []]",323,False,0.0016591548919677734,0.049481868743896484
8921,18921,"[[], []]",2241,True,0.026551008224487305,0.02417588233947754
8922,18922,"[[], []]",103,True,0.001249074935913086,0.01947784423828125
8923,18923,"[[], []]",160,True,0.0007078647613525391,0.02253580093383789
8924,18924,"[[], []]",308,True,0.0016961097717285156,0.029145002365112305
8925,18925,"[[], []]",103,True,0.0005638599395751953,0.019773006439208984
8926,18926,"[[], []]",103,True,0.0012891292572021484,0.01976323127746582
8927,18927,"[[], []]",309,True,0.0017180442810058594,0.029089927673339844
8928,18928,"[[], []]",309,True,0.0018520355224609375,0.028717041015625
8929,18929,"[[], []]",309,True,0.0008640289306640625,0.029352903366088867
8930,18930,"[[], []]",309,True,0.002228975296020508,0.03085017204284668
8931,18931,"[[], []]",309,True,0.002164125442504883,0.02988290786743164
8932,18932,"[[], []]",103,True,0.0015320777893066406,0.02055191993713379
8933,18933,"[['compilation error in functions f0 and f0 at position line 11: assembler error: invalid condition ', '((~ (RCX.43 >=u (- RDI.48))) || (~ (RAX.41 >=u ((64u) -1930))))', 'PLEASE REPORT'], []]",2003,True,0.04974532127380371,0.03529191017150879
8934,18934,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0008959770202636719,0.03001713752746582
8935,18935,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",331,True,0.0008461475372314453,0.028506994247436523
8936,18936,"[['Register allocation at line line 20: variable  _7.154 must be allocated to conflicting register ZF.78'], []]",1277,False,0.01283407211303711,0.1244649887084961
8937,18937,"[[], []]",1321,True,0.013329744338989258,0.023730993270874023
8938,18938,"[[], []]",309,True,0.0013587474822998047,0.02838587760925293
8939,18939,"[[], []]",1404,True,0.012516975402832031,0.022874116897583008
8940,18940,"[['Register allocation at line line 16: variable  _7.148 must be allocated to conflicting register ZF.78'], []]",583,False,0.006943941116333008,0.22820711135864258
8941,18941,"[[], []]",405,True,0.0020418167114257812,0.038249969482421875
8942,18942,"[['compilation error in functions f0 and f0 at position line 29: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",533,False,0.006011962890625,0.05815720558166504
8943,18943,"[['compilation error in functions f0 and f0 at position line 29: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",530,False,0.0065152645111083984,0.05803108215332031
8944,18944,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0011222362518310547,0.03042006492614746
8945,18945,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",331,True,0.0009391307830810547,0.030186891555786133
8946,18946,"[[], []]",415,False,0.0030889511108398438,0.05459785461425781
8947,18947,"[[], []]",133,False,0.0014142990112304688,0.021764039993286133
8948,18948,"[['Register allocation at line line 25 from line 38: variable v3.184 must be allocated to conflicting register ZF.78'], []]",714,False,0.006197929382324219,0.11417603492736816
8949,18949,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",424,True,0.0019028186798095703,0.02950906753540039
8950,18950,"[[], []]",509,True,0.004273176193237305,0.023891925811767578
8951,18951,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error assemble_x86_opn : invalid instruction (check) CMP_64', 'PLEASE REPORT'], []]",451,False,0.00323486328125,0.04527783393859863
8952,18952,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",192,False,0.002892017364501953,0.032167911529541016
8953,18953,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line 10 from line 17: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",398,False,0.0025010108947753906,0.05961799621582031
8954,18954,"[[], []]",339,False,0.0015559196472167969,0.030616044998168945
8955,18955,"[[], []]",103,True,0.0015349388122558594,0.0200498104095459
8956,18956,"[[], []]",603,False,0.0037348270416259766,0.08054518699645996
8957,18957,"[[], []]",397,True,0.003247976303100586,0.022530794143676758
8958,18958,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",327,False,0.0032501220703125,0.030373096466064453
8959,18959,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",289,False,0.0028460025787353516,0.030266761779785156
8960,18960,"[[], []]",346,False,0.003265857696533203,0.03476595878601074
8961,18961,"[['compilation error in functions f0 and f0 at position line 9: assembler error Not a (x)register', 'PLEASE REPORT'], []]",349,False,0.00339508056640625,0.0333251953125
8962,18962,"[[], []]",373,True,0.002445220947265625,0.022875070571899414
8963,18963,"[[], []]",357,True,0.0013680458068847656,0.030497074127197266
8964,18964,"[[], []]",357,True,0.0012750625610351562,0.03188920021057129
8965,18965,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0008270740509033203,0.028978824615478516
8966,18966,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",344,True,0.0009169578552246094,0.02997875213623047
8967,18967,"[[], []]",309,True,0.0010368824005126953,0.0286409854888916
8968,18968,"[[], []]",160,True,0.0006649494171142578,0.023308992385864258
8969,18969,"[[], []]",309,True,0.00096893310546875,0.027880191802978516
8970,18970,"[[], []]",309,True,0.0010988712310791016,0.028284072875976562
8971,18971,"[[], []]",160,True,0.0018529891967773438,0.024094104766845703
8972,18972,"[[], []]",309,True,0.0020749568939208984,0.02984333038330078
8973,18973,"[[], []]",308,True,0.0017900466918945312,0.026787996292114258
8974,18974,"[[], []]",308,True,0.0018019676208496094,0.027014732360839844
8975,18975,"[['Register allocation at line line 19: variable ZF.141 must be allocated to conflicting register ZF.78'], []]",622,True,0.0071179866790771484,0.030681848526000977
8976,18976,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0008959770202636719,0.029460906982421875
8977,18977,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",344,True,0.0008840560913085938,0.03059101104736328
8978,18978,"[[], []]",309,True,0.0015320777893066406,0.030061006546020508
8979,18979,"[['Register allocation at line line 13: variable ZF.142 must be allocated to conflicting register ZF.78'], []]",505,False,0.007675886154174805,0.06474781036376953
8980,18980,"[['Register allocation at line line 17: variable  _6.153 must be allocated to conflicting register PF.76'], []]",540,True,0.007162809371948242,0.030916929244995117
8981,18981,"[['Register allocation at line line 17: variable  _6.153 must be allocated to conflicting register PF.76'], []]",540,True,0.007342815399169922,0.03135418891906738
8982,18982,"[['Register allocation at line line 13: variable  _6.138 must be allocated to conflicting register PF.76'], []]",370,False,0.004329204559326172,0.04748892784118652
8983,18983,"[[], []]",103,True,0.0011327266693115234,0.020044803619384766
8984,18984,"[[], []]",401,False,0.0031981468200683594,0.02849102020263672
8985,18985,"[[], []]",337,False,0.002073049545288086,0.026852130889892578
8986,18986,"[[], []]",160,True,0.0008718967437744141,0.023038387298583984
